datetime,GHI,DNI,DHI,Temperature,Wind Speed,Relative Humidity,Pressure,Dew Point
2022-04-23 13:00:00,949,884,132,34.7,6.800000000000001,32.24,993,15.7
2022-04-23 14:00:00,567,140,449,34.6,6.9,31.53,992,15.3
2022-04-23 15:00:00,473,117,391,33.7,7.1000000000000005,32.95,991,15.2
2022-04-23 16:00:00,479,665,126,32.0,7.1000000000000005,37.07,991,15.5
2022-04-23 17:00:00,258,473,103,29.8,6.7,43.29,992,16.0
2022-04-23 18:00:00,60,133,45,27.5,6.1000000000000005,50.44,992,16.3
2022-04-23 19:00:00,0,0,0,25.700000000000003,5.6000000000000005,56.93,993,16.5
2022-04-23 20:00:00,0,0,0,24.3,5.2,63.08,994,16.8
2022-04-23 21:00:00,0,0,0,23.200000000000003,4.9,68.85000000000001,995,17.2
2022-04-23 22:00:00,0,0,0,22.4,4.6000000000000005,73.87,995,17.5
2022-04-23 23:00:00,0,0,0,21.6,4.5,79.77,994,18.0
2022-04-24 00:00:00,0,0,0,21.200000000000003,4.5,85.14,994,18.6
2022-04-24 01:00:00,0,0,0,21.0,4.6000000000000005,89.91,993,19.3
2022-04-24 02:00:00,0,0,0,21.0,4.5,92.2,993,19.700000000000003
2022-04-24 03:00:00,0,0,0,21.0,4.2,92.85,993,19.8
2022-04-24 04:00:00,0,0,0,20.9,3.6,93.63,993,19.8
2022-04-24 05:00:00,0,0,0,21.1,3.2,92.73,994,19.9
2022-04-24 06:00:00,67,204,43,22.200000000000003,3.7,86.92,994,19.9
2022-04-24 07:00:00,10,0,10,24.4,4.800000000000001,75.73,995,19.8
2022-04-24 08:00:00,226,9,221,26.9,5.7,62.77,994,19.200000000000003
2022-04-24 09:00:00,382,50,346,29.200000000000003,6.0,53.04,994,18.7
2022-04-24 10:00:00,220,0,220,31.200000000000003,6.2,46.09,994,18.2
2022-04-24 11:00:00,239,0,238,32.7,6.4,41.26,993,17.8
2022-04-24 12:00:00,795,300,508,33.7,6.4,38.07,993,17.400000000000002
2022-04-24 13:00:00,623,143,491,34.2,6.5,36.39,992,17.2
2022-04-24 14:00:00,826,789,162,34.2,6.4,36.02,992,17.0
2022-04-24 15:00:00,344,27,325,33.4,6.300000000000001,37.39,992,16.900000000000002
2022-04-24 16:00:00,257,26,244,32.0,6.2,40.52,992,16.900000000000002
2022-04-24 17:00:00,256,478,99,30.3,5.800000000000001,44.88,993,17.0
2022-04-24 18:00:00,61,166,42,28.5,5.2,50.06,993,17.1
2022-04-24 19:00:00,0,0,0,26.9,4.6000000000000005,55.9,994,17.400000000000002
2022-04-24 20:00:00,0,0,0,25.700000000000003,4.3,62.54,995,18.0
2022-04-24 21:00:00,0,0,0,24.700000000000003,3.9,70.73,995,19.0
2022-04-24 22:00:00,0,0,0,24.0,3.6,78.99,996,20.1
2022-04-24 23:00:00,0,0,0,23.5,3.1,86.2,996,21.1
2022-04-25 00:00:00,0,0,0,23.200000000000003,2.0,90.51,996,21.6
2022-04-25 01:00:00,0,0,0,22.700000000000003,1.5,93.45,996,21.6
2022-04-25 02:00:00,0,0,0,21.9,2.2,95.26,997,21.1
2022-04-25 03:00:00,0,0,0,21.0,3.0,93.63,998,19.9
2022-04-25 04:00:00,0,0,0,20.1,3.4000000000000004,89.14,998,18.3
2022-04-25 05:00:00,0,0,0,19.5,3.7,83.89,999,16.7
2022-04-25 06:00:00,22,0,22,19.5,3.8,78.57000000000001,999,15.7
2022-04-25 07:00:00,180,56,161,20.4,3.8,73.69,1000,15.5
2022-04-25 08:00:00,58,0,58,21.6,4.0,69.82000000000001,1001,15.9
2022-04-25 09:00:00,82,0,82,22.700000000000003,4.1000000000000005,67.42,1001,16.400000000000002
2022-04-25 10:00:00,109,0,109,23.700000000000003,3.9,65.31,1001,16.8
2022-04-25 11:00:00,41,0,41,24.5,3.4000000000000004,64.45,1001,17.400000000000002
2022-04-25 12:00:00,68,0,68,24.6,3.3000000000000003,65.8,1001,17.8
2022-04-25 13:00:00,67,0,67,23.8,3.9,69.54,1001,17.900000000000002
2022-04-25 14:00:00,51,0,51,22.3,5.2,74.37,1001,17.5
2022-04-25 15:00:00,40,0,40,20.9,6.1000000000000005,75.14,1002,16.3
2022-04-25 16:00:00,125,2,124,19.8,6.2,72.72,1002,14.8
2022-04-25 17:00:00,60,1,60,18.7,5.7,72.13,1003,13.6
2022-04-25 18:00:00,29,1,29,17.6,5.1000000000000005,74.58,1003,13.0
2022-04-25 19:00:00,0,0,0,16.6,4.7,79.18,1004,13.0
2022-04-25 20:00:00,0,0,0,16.1,4.6000000000000005,80.45,1004,12.7
2022-04-25 21:00:00,0,0,0,15.7,4.5,80.37,1004,12.3
2022-04-25 22:00:00,0,0,0,15.5,4.0,79.72,1004,12.0
2022-04-25 23:00:00,0,0,0,15.2,3.5,80.15,1005,11.8
2022-04-26 00:00:00,0,0,0,14.9,3.3000000000000003,80.92,1006,11.7
2022-04-26 01:00:00,0,0,0,14.7,3.3000000000000003,81.12,1006,11.5
2022-04-26 02:00:00,0,0,0,14.4,3.5,81.08,1007,11.2
2022-04-26 03:00:00,0,0,0,14.0,3.8,80.32000000000001,1007,10.7
2022-04-26 04:00:00,0,0,0,13.6,3.9,79.91,1007,10.2
2022-04-26 05:00:00,0,0,0,13.5,4.0,79.23,1008,10.0
2022-04-26 06:00:00,19,0,19,14.0,4.2,76.85000000000001,1008,10.0
2022-04-26 07:00:00,11,0,11,15.1,4.3,73.42,1009,10.4
2022-04-26 08:00:00,170,1,170,16.400000000000002,4.4,70.38,1009,11.0
2022-04-26 09:00:00,378,45,346,17.900000000000002,4.3,67.13,1009,11.7
2022-04-26 10:00:00,404,46,365,19.700000000000003,4.2,61.940000000000005,1009,12.2
2022-04-26 11:00:00,716,222,509,21.5,4.0,56.15,1008,12.4
2022-04-26 12:00:00,972,839,168,23.200000000000003,3.7,50.93,1007,12.5
2022-04-26 13:00:00,867,776,146,24.5,3.5,47.25,1007,12.5
2022-04-26 14:00:00,838,811,154,25.3,3.2,44.92,1006,12.5
2022-04-26 15:00:00,683,768,138,25.6,3.1,43.57,1005,12.3
2022-04-26 16:00:00,488,694,116,25.200000000000003,2.9000000000000004,43.78,1005,12.0
2022-04-26 17:00:00,271,553,87,23.6,2.2,47.38,1005,11.8
2022-04-26 18:00:00,69,254,39,20.8,1.3,62.9,1005,13.5
2022-04-26 19:00:00,0,0,0,18.9,1.1,74.96000000000001,1006,14.4
2022-04-26 20:00:00,0,0,0,18.1,1.1,77.96000000000001,1006,14.2
2022-04-26 21:00:00,0,0,0,17.5,1.1,80.11,1006,14.0
2022-04-26 22:00:00,0,0,0,16.900000000000002,1.1,81.72,1006,13.8
2022-04-26 23:00:00,0,0,0,16.3,1.1,82.82000000000001,1005,13.4
2022-04-27 00:00:00,0,0,0,15.8,1.2000000000000002,83.27,1005,13.0
2022-04-27 01:00:00,0,0,0,15.4,1.2000000000000002,83.52,1005,12.6
2022-04-27 02:00:00,0,0,0,14.9,1.1,84.97,1005,12.4
2022-04-27 03:00:00,0,0,0,14.5,1.1,86.57000000000001,1005,12.3
2022-04-27 04:00:00,0,0,0,14.2,1.1,88.2,1005,12.3
2022-04-27 05:00:00,0,0,0,14.6,1.5,86.04,1005,12.3
2022-04-27 06:00:00,80,289,43,16.400000000000002,2.2,76.37,1005,12.2
2022-04-27 07:00:00,287,593,83,19.700000000000003,2.9000000000000004,62.25,1005,12.3
2022-04-27 08:00:00,508,741,104,23.200000000000003,3.1,50.82,1004,12.5
2022-04-27 09:00:00,707,816,121,25.6,3.0,46.43,1004,13.3
2022-04-27 10:00:00,861,855,134,27.3,3.1,43.83,1003,13.9
2022-04-27 11:00:00,305,1,304,28.700000000000003,3.2,41.57,1003,14.4
2022-04-27 12:00:00,232,0,232,29.8,3.4000000000000004,39.55,1002,14.6
2022-04-27 13:00:00,94,0,94,30.200000000000003,3.5,38.81,1001,14.6
2022-04-27 14:00:00,238,0,237,29.9,3.4000000000000004,39.43,1000,14.6
2022-04-27 15:00:00,252,1,251,29.5,3.4000000000000004,40.32,999,14.6
2022-04-27 16:00:00,191,1,190,28.700000000000003,3.4000000000000004,42.28,999,14.6
2022-04-27 17:00:00,195,46,180,27.0,2.6,46.89,999,14.7
2022-04-27 18:00:00,72,259,41,24.4,1.8,59.47,999,16.0
2022-04-27 19:00:00,0,0,0,22.5,1.8,70.25,1000,16.8
2022-04-27 20:00:00,0,0,0,21.700000000000003,2.4000000000000004,71.74,1000,16.400000000000002
2022-04-27 21:00:00,0,0,0,21.0,3.0,73.56,1000,16.1
2022-04-27 22:00:00,0,0,0,20.200000000000003,3.3000000000000003,77.33,1000,16.1
2022-04-27 23:00:00,0,0,0,19.5,3.3000000000000003,82.4,999,16.400000000000002
2022-04-28 00:00:00,0,0,0,19.0,3.1,87.84,999,16.900000000000002
2022-04-28 01:00:00,0,0,0,18.8,2.9000000000000004,91.82,998,17.400000000000002
2022-04-28 02:00:00,0,0,0,18.8,2.7,94.27,998,17.900000000000002
2022-04-28 03:00:00,0,0,0,19.0,2.6,95.17,998,18.2
2022-04-28 04:00:00,0,0,0,19.200000000000003,2.4000000000000004,95.91,998,18.5
2022-04-28 05:00:00,0,0,0,19.6,2.5,94.9,998,18.8
2022-04-28 06:00:00,24,0,24,20.9,3.3000000000000003,89.29,999,19.1
2022-04-28 07:00:00,72,0,72,23.200000000000003,4.2,78.65,999,19.3
2022-04-28 08:00:00,22,0,22,25.6,4.9,64.95,999,18.5
2022-04-28 09:00:00,118,0,118,27.6,5.1000000000000005,53.91,999,17.400000000000002
2022-04-28 10:00:00,380,9,372,29.4,5.0,46.25,998,16.7
2022-04-28 11:00:00,788,346,465,30.9,5.0,41.29,997,16.2
2022-04-28 12:00:00,463,19,445,31.8,5.1000000000000005,38.84,996,16.1
2022-04-28 13:00:00,597,140,466,32.4,5.4,37.52,995,16.1
2022-04-28 14:00:00,680,288,436,32.5,5.6000000000000005,37.22,994,16.0
2022-04-28 15:00:00,423,84,363,32.1,5.6000000000000005,37.76,993,15.9
2022-04-28 16:00:00,502,751,97,31.0,5.4,39.66,992,15.7
2022-04-28 17:00:00,281,599,79,29.3,4.800000000000001,43.28,992,15.5
2022-04-28 18:00:00,75,289,40,26.9,4.1000000000000005,50.27,993,15.7
2022-04-28 19:00:00,0,0,0,24.8,3.9,58.57,993,16.1
2022-04-28 20:00:00,0,0,0,23.4,4.1000000000000005,65.15,994,16.5
2022-04-28 21:00:00,0,0,0,22.4,4.1000000000000005,72.10000000000001,994,17.1
2022-04-28 22:00:00,0,0,0,21.700000000000003,4.4,80.28,994,18.2
2022-04-28 23:00:00,0,0,0,21.3,4.5,87.7,994,19.200000000000003
2022-04-29 00:00:00,0,0,0,21.200000000000003,4.4,90.88,993,19.700000000000003
2022-04-29 01:00:00,0,0,0,21.1,4.3,91.85,993,19.700000000000003
2022-04-29 02:00:00,0,0,0,20.9,4.2,92.62,993,19.700000000000003
2022-04-29 03:00:00,0,0,0,20.8,4.1000000000000005,92.57,992,19.6
2022-04-29 04:00:00,0,0,0,20.6,3.9,93.65,993,19.5
2022-04-29 05:00:00,0,0,0,20.700000000000003,3.8,93.19,993,19.6
2022-04-29 06:00:00,3,0,3,21.9,4.2,87.15,993,19.700000000000003
2022-04-29 07:00:00,77,0,77,24.0,5.2,76.73,994,19.700000000000003
2022-04-29 08:00:00,303,46,278,26.1,5.7,65.61,994,19.200000000000003
2022-04-29 09:00:00,117,0,117,27.8,5.800000000000001,58.45,993,18.9
2022-04-29 10:00:00,86,0,86,29.3,5.7,53.32,993,18.8
2022-04-29 11:00:00,329,1,328,30.6,5.7,49.1,992,18.7
2022-04-29 12:00:00,342,1,340,31.700000000000003,5.6000000000000005,45.61,991,18.5
2022-04-29 13:00:00,348,2,347,32.2,5.6000000000000005,43.59,990,18.3
2022-04-29 14:00:00,269,1,268,32.300000000000004,5.5,42.75,990,18.0
2022-04-29 15:00:00,523,190,388,32.0,5.4,42.99,989,17.900000000000002
2022-04-29 16:00:00,490,694,114,31.0,5.300000000000001,45.41,989,17.8
2022-04-29 17:00:00,64,0,64,29.4,5.1000000000000005,50.35,989,18.0
2022-04-29 18:00:00,71,218,44,27.3,4.800000000000001,58.69,990,18.5
2022-04-29 19:00:00,0,0,0,25.4,4.7,67.98,990,19.1
2022-04-29 20:00:00,0,0,0,24.0,4.7,75.96000000000001,991,19.5
2022-04-29 21:00:00,0,0,0,23.1,4.7,81.39,991,19.700000000000003
2022-04-29 22:00:00,0,0,0,22.5,4.6000000000000005,85.43,991,19.9
2022-04-29 23:00:00,0,0,0,22.1,4.3,89.07000000000001,991,20.200000000000003
2022-04-30 00:00:00,0,0,0,21.9,4.0,91.58,991,20.5
2022-04-30 01:00:00,0,0,0,21.8,3.5,93.22,992,20.700000000000003
2022-04-30 02:00:00,0,0,0,21.6,3.0,94.97,992,20.8
2022-04-30 03:00:00,0,0,0,21.4,2.6,96.64,992,20.8
2022-04-30 04:00:00,0,0,0,21.3,2.4000000000000004,97.35,992,20.9
2022-04-30 05:00:00,0,0,0,21.5,2.5,96.19,993,20.9
2022-04-30 06:00:00,83,234,51,22.9,2.8000000000000003,88.71000000000001,993,20.9
2022-04-30 07:00:00,286,528,100,25.1,3.0,77.66,994,20.9
2022-04-30 08:00:00,23,0,23,27.200000000000003,2.5,66.65,994,20.5
2022-04-30 09:00:00,264,1,263,29.1,1.8,58.96,994,20.3
2022-04-30 10:00:00,850,811,156,30.8,1.2000000000000002,52.870000000000005,994,20.1
2022-04-30 11:00:00,946,839,159,32.2,0.9,47.81,994,19.700000000000003
2022-04-30 12:00:00,970,816,183,33.300000000000004,0.9,43.57,993,19.200000000000003
2022-04-30 13:00:00,935,815,174,33.9,1.0,40.65,992,18.7
2022-04-30 14:00:00,838,797,161,33.800000000000004,1.1,39.62,992,18.2
2022-04-30 15:00:00,673,675,190,33.300000000000004,1.2000000000000002,39.43,992,17.7
2022-04-30 16:00:00,474,477,216,32.300000000000004,1.4,40.65,992,17.2
2022-04-30 17:00:00,124,3,123,30.6,1.3,44.78,992,17.2
2022-04-30 18:00:00,72,199,47,28.200000000000003,1.0,60.85,993,19.9
2022-04-30 19:00:00,0,0,0,26.4,1.1,71.36,994,20.8
2022-04-30 20:00:00,0,0,0,25.5,1.4,72.46000000000001,995,20.200000000000003
2022-04-30 21:00:00,0,0,0,24.700000000000003,1.6,74.47,995,19.9
2022-04-30 22:00:00,0,0,0,24.0,1.6,77.38,996,19.8
2022-04-30 23:00:00,0,0,0,23.3,1.5,81.19,996,19.9
2022-05-01 00:00:00,0,0,0,22.8,1.4,84.89,996,20.1
2022-05-01 01:00:00,0,0,0,22.5,1.2000000000000002,88.13,996,20.4
2022-05-01 02:00:00,0,0,0,22.200000000000003,1.0,90.99,996,20.700000000000003
2022-05-01 03:00:00,0,0,0,21.9,0.9,93.59,997,20.8
2022-05-01 04:00:00,0,0,0,21.6,0.9,95.87,997,20.9
2022-05-01 05:00:00,0,0,0,21.8,1.2000000000000002,94.97,997,21.0
2022-05-01 06:00:00,33,0,33,22.5,1.9,92.73,998,21.3
2022-05-01 07:00:00,24,0,24,23.700000000000003,2.5,87.86,998,21.6
2022-05-01 08:00:00,65,0,65,25.4,2.9000000000000004,77.28,998,21.1
2022-05-01 09:00:00,280,2,278,27.3,3.1,63.86,998,19.9
2022-05-01 10:00:00,559,131,446,28.6,3.1,55.57,998,18.8
2022-05-01 11:00:00,944,849,147,29.4,3.2,52.11,997,18.6
2022-05-01 12:00:00,391,3,388,29.6,3.3000000000000003,51.41,996,18.5
2022-05-01 13:00:00,603,127,485,29.6,3.5,51.67,996,18.6
2022-05-01 14:00:00,686,444,308,29.5,3.7,52.38,995,18.7
2022-05-01 15:00:00,482,220,324,29.4,3.7,53.25,995,18.9
2022-05-01 16:00:00,480,630,138,29.0,3.5,54.86,994,19.0
2022-05-01 17:00:00,246,248,161,27.9,2.9000000000000004,59.36,994,19.200000000000003
2022-05-01 18:00:00,51,4,51,26.5,2.7,66.44,994,19.700000000000003
2022-05-01 19:00:00,0,0,0,25.5,2.9000000000000004,71.02,995,19.9
2022-05-01 20:00:00,0,0,0,24.8,3.1,74.49,995,20.0
2022-05-01 21:00:00,0,0,0,24.0,3.4000000000000004,79.43,995,20.200000000000003
2022-05-01 22:00:00,0,0,0,23.3,3.9,84.66,995,20.6
2022-05-01 23:00:00,0,0,0,22.700000000000003,4.1000000000000005,90.34,995,21.0
2022-05-02 00:00:00,0,0,0,22.5,3.7,93.75,995,21.4
2022-05-02 01:00:00,0,0,0,22.4,3.4000000000000004,95.9,995,21.700000000000003
2022-05-02 02:00:00,0,0,0,22.5,3.6,96.21,995,21.9
2022-05-02 03:00:00,0,0,0,22.5,3.8,96.28,994,21.9
2022-05-02 04:00:00,0,0,0,22.4,3.8,96.62,994,21.8
2022-05-02 05:00:00,0,0,0,22.5,3.9,95.52,994,21.700000000000003
2022-05-02 06:00:00,85,245,50,23.5,4.5,90.25,994,21.8
2022-05-02 07:00:00,285,516,100,25.6,5.5,79.95,994,21.9
2022-05-02 08:00:00,498,659,131,27.9,6.4,67.33,994,21.3
2022-05-02 09:00:00,686,726,158,29.8,6.800000000000001,57.11,994,20.4
2022-05-02 10:00:00,439,36,408,31.0,6.9,50.92,994,19.700000000000003
2022-05-02 11:00:00,235,0,234,31.6,6.7,48.14,993,19.3
2022-05-02 12:00:00,142,0,142,32.0,6.300000000000001,46.93,992,19.3
2022-05-02 13:00:00,136,0,136,32.1,6.0,46.97,992,19.4
2022-05-02 14:00:00,335,2,333,31.9,5.7,47.97,991,19.5
2022-05-02 15:00:00,292,3,290,31.4,5.6000000000000005,50.06,990,19.8
2022-05-02 16:00:00,371,102,316,30.6,5.4,53.36,990,20.0
2022-05-02 17:00:00,255,351,134,29.4,5.1000000000000005,58.17,990,20.3
2022-05-02 18:00:00,65,84,54,27.8,4.6000000000000005,64.99,991,20.6
2022-05-02 19:00:00,0,0,0,26.4,4.2,71.88,992,20.9
2022-05-02 20:00:00,0,0,0,25.4,4.1000000000000005,77.60000000000001,993,21.200000000000003
2022-05-02 21:00:00,0,0,0,24.700000000000003,4.0,82.38,993,21.5
2022-05-02 22:00:00,0,0,0,24.3,3.9,86.48,993,21.9
2022-05-02 23:00:00,0,0,0,24.0,3.8,90.63,993,22.4
2022-05-03 00:00:00,0,0,0,24.0,3.8,92.75,993,22.8
2022-05-03 01:00:00,0,0,0,23.9,3.7,94.52,992,23.0
2022-05-03 02:00:00,0,0,0,23.8,3.5,95.71,992,23.1
2022-05-03 03:00:00,0,0,0,23.6,3.1,97.04,993,23.1
2022-05-03 04:00:00,0,0,0,23.3,2.4000000000000004,98.38,993,23.0
2022-05-03 05:00:00,0,0,0,23.5,2.3000000000000003,96.71,994,22.9
2022-05-03 06:00:00,86,202,56,24.700000000000003,2.7,90.06,995,23.0
2022-05-03 07:00:00,11,0,11,26.5,3.0,79.94,996,22.8
2022-05-03 08:00:00,22,0,22,28.3,2.8000000000000003,69.69,996,22.200000000000003
2022-05-03 09:00:00,696,754,145,30.200000000000003,2.5,61.24,996,21.9
2022-05-03 10:00:00,847,805,154,31.9,2.4000000000000004,54.66,996,21.6
2022-05-03 11:00:00,946,842,153,33.1,2.4000000000000004,49.84,996,21.200000000000003
2022-05-03 12:00:00,952,758,218,33.9,2.6,46.3,995,20.8
2022-05-03 13:00:00,922,768,201,34.2,2.9000000000000004,44.2,995,20.3
2022-05-03 14:00:00,826,753,184,34.2,3.1,42.88,994,19.8
2022-05-03 15:00:00,668,679,180,33.9,3.2,42.17,993,19.3
2022-05-03 16:00:00,368,109,309,33.2,3.2,42.7,993,18.8
2022-05-03 17:00:00,266,456,108,31.5,2.6,46.55,993,18.7
2022-05-03 18:00:00,73,200,47,29.0,1.9,56.98,993,19.6
2022-05-03 19:00:00,0,0,0,27.1,2.0,66.96000000000001,994,20.4
2022-05-03 20:00:00,0,0,0,26.200000000000003,2.6,68.98,995,20.1
2022-05-03 21:00:00,0,0,0,25.1,2.9000000000000004,73.58,995,20.0
2022-05-03 22:00:00,0,0,0,24.1,3.0,79.22,995,20.3
2022-05-03 23:00:00,0,0,0,23.200000000000003,2.7,84.98,996,20.5
2022-05-04 00:00:00,0,0,0,22.5,2.4000000000000004,90.06,995,20.8
2022-05-04 01:00:00,0,0,0,22.200000000000003,2.4000000000000004,93.19,995,21.0
2022-05-04 02:00:00,0,0,0,22.200000000000003,2.5,94.44,995,21.3
2022-05-04 03:00:00,0,0,0,22.3,2.4000000000000004,95.06,995,21.5
2022-05-04 04:00:00,0,0,0,22.4,2.5,95.82,995,21.700000000000003
2022-05-04 05:00:00,0,0,0,22.9,2.8000000000000003,94.55,995,22.0
2022-05-04 06:00:00,4,0,4,24.200000000000003,3.6,89.46000000000001,995,22.4
2022-05-04 07:00:00,120,1,119,26.1,4.6000000000000005,81.5,996,22.700000000000003
2022-05-04 08:00:00,84,0,84,27.8,5.300000000000001,71.14,996,22.1
2022-05-04 09:00:00,214,0,214,28.9,5.5,64.06,995,21.4
2022-05-04 10:00:00,314,11,305,29.8,5.6000000000000005,59.43,995,21.0
2022-05-04 11:00:00,337,10,328,30.8,5.800000000000001,54.8,995,20.700000000000003
2022-05-04 12:00:00,968,817,177,31.8,5.9,50.120000000000005,994,20.1
2022-05-04 13:00:00,894,719,219,32.6,6.1000000000000005,45.74,993,19.4
2022-05-04 14:00:00,829,757,183,33.0,6.300000000000001,42.6,992,18.6
2022-05-04 15:00:00,646,667,165,32.800000000000004,6.4,41.31,992,17.900000000000002
2022-05-04 16:00:00,477,593,152,31.8,6.1000000000000005,42.42,992,17.5
2022-05-04 17:00:00,186,64,164,30.0,5.5,47.03,993,17.5
2022-05-04 18:00:00,31,0,31,28.1,4.6000000000000005,53.91,993,17.900000000000002
2022-05-04 19:00:00,0,0,0,26.6,3.8,61.63,994,18.6
2022-05-04 20:00:00,0,0,0,25.4,3.3000000000000003,69.42,995,19.4
2022-05-04 21:00:00,0,0,0,24.700000000000003,3.3000000000000003,75.07000000000001,995,20.0
2022-05-04 22:00:00,0,0,0,24.200000000000003,3.4000000000000004,80.06,995,20.5
2022-05-04 23:00:00,0,0,0,23.8,3.4000000000000004,85.31,994,21.200000000000003
2022-05-05 00:00:00,0,0,0,23.5,3.2,90.33,993,21.8
2022-05-05 01:00:00,0,0,0,23.4,3.0,93.76,993,22.3
2022-05-05 02:00:00,0,0,0,23.5,2.8000000000000003,95.07,992,22.700000000000003
2022-05-05 03:00:00,0,0,0,23.5,2.9000000000000004,96.37,992,22.9
2022-05-05 04:00:00,0,0,0,23.6,3.1,96.62,993,23.0
2022-05-05 05:00:00,0,0,0,23.700000000000003,3.4000000000000004,96.32,993,23.1
2022-05-05 06:00:00,42,1,41,24.200000000000003,3.7,94.18,994,23.200000000000003
2022-05-05 07:00:00,112,6,110,25.1,4.1000000000000005,90.96,994,23.5
2022-05-05 08:00:00,122,1,121,26.5,4.6000000000000005,83.06,994,23.4
2022-05-05 09:00:00,544,315,313,28.4,5.0,71.61,995,22.8
2022-05-05 10:00:00,524,166,380,30.4,5.0,61.08,994,22.1
2022-05-05 11:00:00,201,0,201,31.9,4.7,54.6,993,21.6
2022-05-05 12:00:00,686,156,535,32.9,4.2,51.18,992,21.5
2022-05-05 13:00:00,401,5,395,33.1,3.7,50.91,992,21.6
2022-05-05 14:00:00,475,63,421,32.7,3.0,52.7,991,21.8
2022-05-05 15:00:00,348,23,331,31.9,2.2,56.52,991,22.200000000000003
2022-05-05 16:00:00,10,0,10,30.5,1.8,62.98,991,22.700000000000003
2022-05-05 17:00:00,12,0,12,28.6,1.7000000000000002,72.93,992,23.3
2022-05-05 18:00:00,30,0,30,26.5,2.0,86.28,993,24.0
2022-05-05 19:00:00,0,0,0,24.9,2.5,95.43,994,24.1
2022-05-05 20:00:00,0,0,0,23.700000000000003,2.9000000000000004,98.26,994,23.4
2022-05-05 21:00:00,0,0,0,22.3,2.8000000000000003,96.64,995,21.700000000000003
2022-05-05 22:00:00,0,0,0,20.8,2.3000000000000003,95.03,995,20.0
2022-05-05 23:00:00,0,0,0,19.3,1.9,94.82,995,18.4
2022-05-06 00:00:00,0,0,0,18.0,1.6,94.35,995,17.1
2022-05-06 01:00:00,0,0,0,16.900000000000002,1.3,93.94,995,15.9
2022-05-06 02:00:00,0,0,0,16.1,1.1,92.75,995,14.9
2022-05-06 03:00:00,0,0,0,15.5,0.9,92.0,995,14.2
2022-05-06 04:00:00,0,0,0,15.2,0.8,91.35,995,13.8
2022-05-06 05:00:00,0,0,0,16.0,0.9,86.04,995,13.7
2022-05-06 06:00:00,103,340,51,18.5,1.2000000000000002,77.57000000000001,996,14.5
2022-05-06 07:00:00,315,603,93,22.1,1.5,61.11,996,14.3
2022-05-06 08:00:00,532,724,123,26.3,1.9,43.3,996,12.8
2022-05-06 09:00:00,725,790,144,29.700000000000003,2.2,41.7,996,15.3
2022-05-06 10:00:00,875,826,160,32.2,2.0,43.13,996,18.1
2022-05-06 11:00:00,967,847,166,34.1,1.8,40.92,995,19.0
2022-05-06 12:00:00,998,862,159,35.6,1.9,37.09,994,18.7
2022-05-06 13:00:00,955,848,157,36.5,2.0,33.730000000000004,993,18.0
2022-05-06 14:00:00,851,812,156,36.9,2.3000000000000003,31.47,992,17.2
2022-05-06 15:00:00,692,746,151,36.5,2.6,30.8,991,16.6
2022-05-06 16:00:00,494,644,139,35.6,2.8000000000000003,31.55,990,16.1
2022-05-06 17:00:00,280,494,106,33.5,2.3000000000000003,35.95,990,16.400000000000002
2022-05-06 18:00:00,81,223,50,30.3,1.9,51.11,990,19.1
2022-05-06 19:00:00,0,0,0,28.200000000000003,2.3000000000000003,57.82,991,19.1
2022-05-06 20:00:00,0,0,0,27.3,2.9000000000000004,59.84,991,18.8
2022-05-06 21:00:00,0,0,0,26.4,3.4000000000000004,65.59,992,19.4
2022-05-06 22:00:00,0,0,0,25.6,3.7,73.49,992,20.5
2022-05-06 23:00:00,0,0,0,24.8,3.6,82.93,992,21.700000000000003
2022-05-07 00:00:00,0,0,0,24.3,3.2,90.53,992,22.700000000000003
2022-05-07 01:00:00,0,0,0,24.0,2.9000000000000004,95.29,991,23.200000000000003
2022-05-07 02:00:00,0,0,0,23.9,2.5,97.65,991,23.5
2022-05-07 03:00:00,0,0,0,23.700000000000003,2.0,100.0,991,23.700000000000003
2022-05-07 04:00:00,0,0,0,23.3,1.5,100.0,991,23.3
2022-05-07 05:00:00,0,0,0,23.700000000000003,1.8,100.0,992,23.700000000000003
2022-05-07 06:00:00,96,254,56,25.4,2.7,90.33,992,23.700000000000003
2022-05-07 07:00:00,300,523,107,27.700000000000003,3.3000000000000003,78.04,992,23.5
2022-05-07 08:00:00,517,676,133,30.1,3.5,66.27,992,23.1
2022-05-07 09:00:00,712,765,149,32.300000000000004,3.6,56.78,992,22.6
2022-05-07 10:00:00,863,814,157,34.2,3.8,49.17,992,22.0
2022-05-07 11:00:00,959,840,163,35.6,4.0,43.06,991,21.1
2022-05-07 12:00:00,994,860,158,36.6,4.1000000000000005,38.23,991,20.1
2022-05-07 13:00:00,959,851,157,37.3,4.2,34.43,990,19.0
2022-05-07 14:00:00,858,823,152,37.5,4.1000000000000005,32.0,989,18.0
2022-05-07 15:00:00,703,771,143,37.2,4.1000000000000005,30.61,988,17.1
2022-05-07 16:00:00,505,684,127,36.3,3.8,30.73,987,16.3
2022-05-07 17:00:00,287,534,99,34.2,3.1,34.62,987,16.400000000000002
2022-05-07 18:00:00,83,249,48,31.0,2.8000000000000003,46.55,988,18.2
2022-05-07 19:00:00,0,0,0,28.9,3.6,54.53,988,18.8
2022-05-07 20:00:00,0,0,0,27.5,4.2,61.88,989,19.5
