datetime,GHI_W_m2,DNI_W_m2,DHI_W_m2,Temp_C,WindSpeed_m_s,RelHumidity_pct
2018-03-26 04:00:00,0.0,0.0,0.0,2.3,1.29,100.0
2018-03-26 05:00:00,0.0,0.0,0.0,1.81,1.33,100.0
2018-03-26 06:00:00,60.6,396.02,20.32,3.04,1.36,100.0
2018-03-26 07:00:00,271.3,798.03,41.38,6.86,2.54,83.96
2018-03-26 08:00:00,485.6,917.61,52.33,9.34,3.37,62.97
2018-03-26 09:00:00,669.67,991.87,55.32,11.47,3.82,52.28
2018-03-26 10:00:00,806.58,1031.75,55.46,13.19,4.09,47.1
2018-03-26 11:00:00,883.75,1043.29,57.59,14.39,4.15,44.72
2018-03-26 12:00:00,894.97,1044.59,59.19,15.25,4.07,43.58
2018-03-26 13:00:00,841.33,1023.5,59.95,15.82,3.93,42.71
2018-03-26 14:00:00,725.33,994.95,62.78,15.98,3.77,42.26
2018-03-26 15:00:00,556.92,940.23,58.4,15.69,3.57,43.4
2018-03-26 16:00:00,352.62,827.16,49.75,14.92,3.11,47.67
2018-03-26 17:00:00,136.45,573.7,31.68,12.51,1.62,67.82
2018-03-26 18:00:00,4.75,64.94,4.36,8.73,1.33,84.47
2018-03-26 19:00:00,0.0,0.0,0.0,7.73,1.38,90.45
2018-03-26 20:00:00,0.0,0.0,0.0,6.95,1.32,98.29
2018-03-26 21:00:00,0.0,0.0,0.0,6.33,1.25,100.0
2018-03-26 22:00:00,0.0,0.0,0.0,5.82,1.2,100.0
2018-03-26 23:00:00,0.0,0.0,0.0,5.41,1.2,100.0
2018-03-27 00:00:00,0.0,0.0,0.0,5.03,1.21,100.0
2018-03-27 01:00:00,0.0,0.0,0.0,4.74,1.22,100.0
2018-03-27 02:00:00,0.0,0.0,0.0,4.38,1.28,100.0
2018-03-27 03:00:00,0.0,0.0,0.0,3.94,1.31,100.0
2018-03-27 04:00:00,0.0,0.0,0.0,3.68,1.3,100.0
2018-03-27 05:00:00,0.0,0.0,0.0,3.59,1.3,100.0
2018-03-27 06:00:00,62.85,404.37,20.8,5.23,1.17,93.26
2018-03-27 07:00:00,270.25,773.61,44.88,10.05,1.6,74.75
2018-03-27 08:00:00,482.35,898.91,59.43,12.52,2.13,61.51
2018-03-27 09:00:00,668.62,965.76,69.29,14.61,2.54,55.42
2018-03-27 10:00:00,806.67,1019.66,60.01,16.35,2.88,51.52
2018-03-27 11:00:00,875.8,1023.42,65.79,17.8,3.03,48.22
2018-03-27 12:00:00,881.72,956.01,99.98,18.78,3.09,46.85
2018-03-27 13:00:00,817.45,1153.03,160.34,19.26,3.12,46.56
2018-03-27 14:00:00,688.22,979.07,130.3,19.45,2.94,46.82
2018-03-27 15:00:00,527.53,921.19,112.96,19.37,2.57,48.52
2018-03-27 16:00:00,336.33,693.67,91.03,18.78,1.9,54.56
2018-03-27 17:00:00,128.25,476.26,53.98,16.32,0.87,76.5
2018-03-27 18:00:00,4.65,33.4,5.63,12.63,1.06,80.91
2018-03-27 19:00:00,0.0,0.0,0.0,11.26,1.07,87.04
2018-03-27 20:00:00,0.0,0.0,0.0,10.31,1.06,95.64
2018-03-27 21:00:00,0.0,0.0,0.0,9.54,1.04,100.0
2018-03-27 22:00:00,0.0,0.0,0.0,8.8,1.03,100.0
2018-03-27 23:00:00,0.0,0.0,0.0,8.25,1.06,100.0
2018-03-28 00:00:00,0.0,0.0,0.0,7.96,1.11,100.0
2018-03-28 01:00:00,0.0,0.0,0.0,7.82,1.15,100.0
2018-03-28 02:00:00,0.0,0.0,0.0,7.96,1.18,100.0
2018-03-28 03:00:00,0.0,0.0,0.0,8.57,1.09,100.0
2018-03-28 04:00:00,0.0,0.0,0.0,8.84,0.83,100.0
2018-03-28 05:00:00,0.0,0.0,0.0,8.53,0.9,100.0
2018-03-28 06:00:00,61.5,311.67,25.68,8.78,0.94,100.0
2018-03-28 07:00:00,263.98,706.66,52.17,11.73,1.34,87.8
2018-03-28 08:00:00,472.92,841.56,66.51,14.33,1.56,77.37
2018-03-28 09:00:00,652.53,918.27,70.58,16.88,1.81,68.17
2018-03-28 10:00:00,785.33,959.02,72.63,18.83,1.97,61.51
2018-03-28 11:00:00,861.3,982.44,73.58,20.35,2.14,56.99
2018-03-28 12:00:00,872.72,983.11,72.63,21.25,2.38,55.47
2018-03-28 13:00:00,819.6,974.28,71.43,21.74,2.61,54.53
2018-03-28 14:00:00,706.47,942.28,71.82,21.99,2.6,53.56
2018-03-28 15:00:00,542.9,868.74,68.25,21.81,2.4,54.85
2018-03-28 16:00:00,343.48,771.41,56.87,21.11,1.85,60.26
2018-03-28 17:00:00,133.65,541.92,37.33,18.59,0.98,77.87
2018-03-28 18:00:00,5.12,34.64,5.77,14.69,1.07,81.99
2018-03-28 19:00:00,0.0,0.0,0.0,13.16,1.08,85.16
2018-03-28 20:00:00,0.0,0.0,0.0,12.18,1.07,86.84
2018-03-28 21:00:00,0.0,0.0,0.0,11.5,1.07,87.23
2018-03-28 22:00:00,0.0,0.0,0.0,11.24,1.08,85.18
2018-03-28 23:00:00,0.0,0.0,0.0,11.33,1.06,82.78
2018-03-29 00:00:00,0.0,0.0,0.0,11.61,1.02,80.57
2018-03-29 01:00:00,0.0,0.0,0.0,11.75,0.98,79.34
2018-03-29 02:00:00,0.0,0.0,0.0,11.62,0.87,79.33
2018-03-29 03:00:00,0.0,0.0,0.0,12.07,0.86,76.67
2018-03-29 04:00:00,0.0,0.0,0.0,11.6,0.84,78.53
2018-03-29 05:00:00,0.0,0.0,0.0,10.69,0.97,82.71
2018-03-29 06:00:00,59.05,195.25,36.33,10.83,0.96,84.16
2018-03-29 07:00:00,243.45,531.62,92.54,13.75,1.27,77.61
2018-03-29 08:00:00,433.5,698.55,121.16,16.13,1.48,70.72
2018-03-29 09:00:00,607.9,710.97,168.57,18.49,1.6,68.1
2018-03-29 10:00:00,794.7,962.43,97.3,20.88,1.76,64.51
2018-03-29 11:00:00,871.35,967.9,116.36,22.99,1.93,58.15
2018-03-29 12:00:00,875.35,978.8,129.71,24.1,2.22,55.37
2018-03-29 13:00:00,807.58,901.62,155.67,24.36,2.35,55.87
2018-03-29 14:00:00,686.7,769.95,174.83,24.33,2.31,56.04
2018-03-29 15:00:00,502.42,561.3,198.43,23.96,2.29,56.43
2018-03-29 16:00:00,306.85,465.84,133.5,22.94,1.92,60.4
2018-03-29 17:00:00,120.78,356.76,57.34,20.13,1.17,75.27
2018-03-29 18:00:00,5.45,22.05,7.13,15.81,1.13,80.86
2018-03-29 19:00:00,0.0,0.0,0.0,14.17,1.15,83.09
2018-03-29 20:00:00,0.0,0.0,0.0,13.34,1.16,82.78
2018-03-29 21:00:00,0.0,0.0,0.0,13.25,1.14,77.99
2018-03-29 22:00:00,0.0,0.0,0.0,13.39,1.04,72.23
2018-03-29 23:00:00,0.0,0.0,0.0,13.29,1.05,68.34
2018-03-30 00:00:00,0.0,0.0,0.0,12.92,1.14,66.72
2018-03-30 01:00:00,0.0,0.0,0.0,12.46,1.23,65.91
2018-03-30 02:00:00,0.0,0.0,0.0,11.89,1.29,66.49
2018-03-30 03:00:00,0.0,0.0,0.0,11.13,1.34,69.8
2018-03-30 04:00:00,0.0,0.0,0.0,10.18,1.38,75.01
2018-03-30 05:00:00,0.0,0.0,0.0,9.25,1.4,82.84
2018-03-30 06:00:00,58.38,163.42,43.74,9.98,1.16,86.52
2018-03-30 07:00:00,223.93,369.19,123.95,13.9,1.42,78.27
2018-03-30 08:00:00,406.67,429.91,213.74,16.02,1.34,71.24
2018-03-30 09:00:00,583.55,515.55,280.32,18.99,1.08,63.53
2018-03-30 10:00:00,696.05,680.06,459.89,22.05,1.13,47.19
2018-03-30 11:00:00,751.95,561.74,522.34,23.59,1.22,40.37
2018-03-30 12:00:00,683.65,187.65,478.01,24.2,1.22,40.05
2018-03-30 13:00:00,781.95,677.46,247.68,24.7,1.21,39.96
2018-03-30 14:00:00,656.67,502.77,312.74,24.65,1.28,41.51
2018-03-30 15:00:00,460.83,292.82,321.91,24.53,1.22,43.36
2018-03-30 16:00:00,276.6,178.01,207.95,24.08,1.15,41.97
2018-03-30 17:00:00,99.53,80.36,79.85,20.68,0.86,65.96
2018-03-30 18:00:00,4.82,4.7,6.42,16.41,1.08,71.32
2018-03-30 19:00:00,0.0,0.0,0.0,14.75,1.07,76.74
2018-03-30 20:00:00,0.0,0.0,0.0,13.21,1.08,79.78
2018-03-30 21:00:00,0.0,0.0,0.0,13.2,1.02,74.61
2018-03-30 22:00:00,0.0,0.0,0.0,13.35,0.88,71.28
2018-03-30 23:00:00,0.0,0.0,0.0,12.78,0.97,73.55
2018-03-31 00:00:00,0.0,0.0,0.0,12.06,1.12,77.56
2018-03-31 01:00:00,0.0,0.0,0.0,11.42,1.19,81.12
2018-03-31 02:00:00,0.0,0.0,0.0,11.03,1.22,83.82
2018-03-31 03:00:00,0.0,0.0,0.0,10.24,1.23,89.6
2018-03-31 04:00:00,0.0,0.0,0.0,10.11,1.22,91.39
2018-03-31 05:00:00,0.0,0.0,0.0,10.18,1.17,92.23
2018-03-31 06:00:00,65.18,224.4,39.03,10.97,1.02,91.0
2018-03-31 07:00:00,221.43,377.19,108.61,14.45,1.63,80.78
2018-03-31 08:00:00,386.62,339.43,226.59,16.31,1.73,74.51
2018-03-31 09:00:00,537.38,324.29,337.63,18.99,1.84,64.51
2018-03-31 10:00:00,647.35,235.62,406.84,20.95,2.03,57.45
2018-03-31 11:00:00,687.15,230.39,466.25,22.23,2.26,51.47
2018-03-31 12:00:00,692.95,188.45,533.16,22.47,2.61,51.11
2018-03-31 13:00:00,676.25,264.27,424.38,22.17,2.88,49.1
2018-03-31 14:00:00,613.67,326.66,384.71,21.36,2.95,50.03
2018-03-31 15:00:00,457.35,231.45,336.61,20.02,2.86,52.9
2018-03-31 16:00:00,334.48,527.07,145.5,18.1,2.62,59.32
2018-03-31 17:00:00,121.57,285.25,78.28,15.3,2.16,71.31
2018-03-31 18:00:00,5.62,10.43,9.01,11.4,1.35,89.89
2018-03-31 19:00:00,0.0,0.0,0.0,9.76,1.38,96.51
2018-03-31 20:00:00,0.0,0.0,0.0,8.9,1.34,100.0
2018-03-31 21:00:00,0.0,0.0,0.0,8.38,1.36,100.0
2018-03-31 22:00:00,0.0,0.0,0.0,8.13,1.35,100.0
2018-03-31 23:00:00,0.0,0.0,0.0,7.83,1.28,100.0
2018-04-01 00:00:00,0.0,0.0,0.0,7.52,1.23,100.0
2018-04-01 01:00:00,0.0,0.0,0.0,7.3,1.24,100.0
2018-04-01 02:00:00,0.0,0.0,0.0,7.1,1.18,100.0
2018-04-01 03:00:00,0.0,0.0,0.0,6.89,1.07,100.0
2018-04-01 04:00:00,0.0,0.0,0.0,6.85,1.04,100.0
2018-04-01 05:00:00,0.0,0.0,0.0,6.79,1.03,100.0
2018-04-01 06:00:00,80.7,364.35,31.1,8.52,1.35,100.0
2018-04-01 07:00:00,289.0,727.33,59.66,11.16,2.15,91.98
2018-04-01 08:00:00,502.1,864.35,75.0,13.32,2.12,86.06
2018-04-01 09:00:00,683.58,938.22,76.13,15.87,2.04,78.02
2018-04-01 10:00:00,823.12,979.53,76.36,18.05,2.18,70.79
2018-04-01 11:00:00,896.75,1003.53,74.48,19.39,2.58,65.69
2018-04-01 12:00:00,906.65,1010.65,71.29,20.08,2.96,61.18
2018-04-01 13:00:00,705.95,626.53,188.55,20.1,3.38,57.82
2018-04-01 14:00:00,602.03,583.91,174.16,19.42,3.67,57.02
2018-04-01 15:00:00,570.88,910.52,65.64,18.27,3.79,58.05
2018-04-01 16:00:00,367.5,810.99,57.85,16.46,3.84,62.33
2018-04-01 17:00:00,151.0,602.99,41.16,13.88,3.48,71.23
2018-04-01 18:00:00,7.75,61.38,8.0,10.85,2.3,85.98
2018-04-01 19:00:00,0.0,0.0,0.0,9.55,2.0,93.43
2018-04-01 20:00:00,0.0,0.0,0.0,9.07,2.01,97.2
2018-04-01 21:00:00,0.0,0.0,0.0,8.76,2.01,99.94
2018-04-01 22:00:00,0.0,0.0,0.0,8.43,1.9,100.0
2018-04-01 23:00:00,0.0,0.0,0.0,8.11,1.76,100.0
2018-04-02 00:00:00,0.0,0.0,0.0,7.86,1.68,100.0
2018-04-02 01:00:00,0.0,0.0,0.0,7.68,1.76,100.0
2018-04-02 02:00:00,0.0,0.0,0.0,7.71,1.94,100.0
2018-04-02 03:00:00,0.0,0.0,0.0,8.0,2.2,100.0
2018-04-02 04:00:00,0.0,0.0,0.0,8.04,2.18,100.0
2018-04-02 05:00:00,0.0,0.0,0.0,7.94,2.05,100.0
2018-04-02 06:00:00,67.15,130.31,50.59,9.36,2.77,98.96
2018-04-02 07:00:00,237.27,407.75,106.85,11.09,3.53,89.72
2018-04-02 08:00:00,446.88,676.3,115.43,12.46,3.67,82.95
2018-04-02 09:00:00,571.28,463.47,263.94,14.49,3.56,75.81
2018-04-02 10:00:00,681.3,458.86,338.17,16.18,3.46,69.88
2018-04-02 11:00:00,887.22,972.2,84.65,17.28,3.35,66.34
2018-04-02 12:00:00,902.55,998.97,72.85,18.02,3.2,64.21
2018-04-02 13:00:00,848.95,990.23,69.99,18.61,3.19,62.01
2018-04-02 14:00:00,725.28,949.27,80.74,18.76,3.15,60.83
2018-04-02 15:00:00,551.2,840.95,90.9,18.41,2.98,60.99
2018-04-02 16:00:00,348.73,680.9,89.97,17.38,2.84,63.9
2018-04-02 17:00:00,143.38,457.27,56.4,15.14,2.73,72.38
2018-04-02 18:00:00,7.32,29.77,9.07,11.5,2.49,88.48
2018-04-02 19:00:00,0.0,0.0,0.0,9.49,2.42,95.16
2018-04-02 20:00:00,0.0,0.0,0.0,8.44,1.68,96.09
2018-04-02 21:00:00,0.0,0.0,0.0,7.64,1.33,97.14
2018-04-02 22:00:00,0.0,0.0,0.0,7.13,1.22,98.41
2018-04-02 23:00:00,0.0,0.0,0.0,6.63,1.18,100.0
2018-04-03 00:00:00,0.0,0.0,0.0,6.2,1.17,100.0
2018-04-03 01:00:00,0.0,0.0,0.0,5.82,1.15,100.0
2018-04-03 02:00:00,0.0,0.0,0.0,5.39,1.13,100.0
2018-04-03 03:00:00,0.0,0.0,0.0,5.0,1.13,100.0
2018-04-03 04:00:00,0.0,0.0,0.0,5.03,1.11,100.0
2018-04-03 05:00:00,0.0,0.0,0.0,5.29,1.02,100.0
2018-04-03 06:00:00,96.03,420.67,31.12,7.38,1.16,100.0
2018-04-03 07:00:00,312.27,812.06,52.34,10.02,1.78,89.88
2018-04-03 08:00:00,526.85,923.66,61.31,12.44,1.85,81.37
2018-04-03 09:00:00,709.12,987.93,62.98,15.19,1.95,71.16
2018-04-03 10:00:00,844.3,1017.0,64.33,17.38,2.05,64.98
2018-04-03 11:00:00,904.78,1007.52,79.37,19.02,2.0,59.32
2018-04-03 12:00:00,898.83,1040.08,100.27,20.52,1.84,50.83
2018-04-03 13:00:00,847.5,951.77,124.03,21.3,1.88,45.57
2018-04-03 14:00:00,744.38,959.4,78.05,21.17,2.1,45.42
2018-04-03 15:00:00,575.1,910.92,71.22,20.3,2.43,47.65
2018-04-03 16:00:00,366.8,767.69,65.91,18.51,2.64,53.65
2018-04-03 17:00:00,151.45,533.08,44.19,15.47,2.41,64.72
2018-04-03 18:00:00,8.5,49.98,8.2,11.29,1.59,83.52
2018-04-03 19:00:00,0.0,0.0,0.0,9.28,1.34,91.81
2018-04-03 20:00:00,0.0,0.0,0.0,8.39,1.31,95.13
2018-04-03 21:00:00,0.0,0.0,0.0,7.8,1.28,98.16
2018-04-03 22:00:00,0.0,0.0,0.0,7.75,1.24,98.94
2018-04-03 23:00:00,0.0,0.0,0.0,8.1,1.35,97.51
2018-04-04 00:00:00,0.0,0.0,0.0,8.3,1.14,96.62
2018-04-04 01:00:00,0.0,0.0,0.0,8.32,1.02,95.58
2018-04-04 02:00:00,0.0,0.0,0.0,7.65,1.13,98.7
2018-04-04 03:00:00,0.0,0.0,0.0,7.55,1.36,100.0
2018-04-04 04:00:00,0.0,0.0,0.0,7.79,1.46,100.0
2018-04-04 05:00:00,0.0,0.0,0.0,7.01,1.13,100.0
2018-04-04 06:00:00,76.78,94.02,63.04,8.46,1.63,98.89
2018-04-04 07:00:00,264.23,357.92,143.41,10.57,2.43,85.35
2018-04-04 08:00:00,475.2,658.12,136.97,12.63,2.3,76.02
2018-04-04 09:00:00,665.62,787.7,140.57,14.77,2.18,64.93
2018-04-04 10:00:00,732.97,528.28,355.68,16.33,2.2,58.67
2018-04-04 11:00:00,865.78,866.41,225.96,17.45,2.22,50.75
2018-04-04 12:00:00,872.45,823.0,201.32,18.17,2.05,43.62
2018-04-04 13:00:00,782.03,685.72,235.41,18.48,2.14,41.66
2018-04-04 14:00:00,546.05,272.16,336.99,18.44,2.58,42.43
2018-04-04 15:00:00,359.7,90.02,299.24,17.63,2.72,45.18
2018-04-04 16:00:00,228.65,29.1,196.1,16.11,2.45,51.22
2018-04-04 17:00:00,94.75,36.7,83.9,13.84,2.04,64.17
2018-04-04 18:00:00,4.57,0.0,4.9,11.01,1.2,84.27
2018-04-04 19:00:00,0.0,0.0,0.0,10.18,1.2,90.01
2018-04-04 20:00:00,0.0,0.0,0.0,10.02,1.16,91.04
2018-04-04 21:00:00,0.0,0.0,0.0,9.04,0.97,92.19
2018-04-04 22:00:00,0.0,0.0,0.0,8.77,0.81,88.68
2018-04-04 23:00:00,0.0,0.0,0.0,8.75,0.87,85.94
2018-04-05 00:00:00,0.0,0.0,0.0,8.22,1.01,91.12
2018-04-05 01:00:00,0.0,0.0,0.0,7.62,1.14,98.56
2018-04-05 02:00:00,0.0,0.0,0.0,7.05,1.22,100.0
2018-04-05 03:00:00,0.0,0.0,0.0,6.7,1.23,100.0
2018-04-05 04:00:00,0.0,0.0,0.0,6.72,1.22,100.0
2018-04-05 05:00:00,0.0,0.0,0.0,6.68,1.18,100.0
2018-04-05 06:00:00,52.12,33.14,44.25,8.76,1.25,99.9
2018-04-05 07:00:00,188.05,69.44,154.2,10.9,1.93,85.34
2018-04-05 08:00:00,323.67,79.23,249.99,11.61,1.63,77.14
2018-04-05 09:00:00,492.05,121.28,394.6,14.22,1.66,62.98
2018-04-05 10:00:00,669.55,944.03,336.24,16.73,1.76,52.62
2018-04-05 11:00:00,453.1,74.48,327.35,17.53,1.46,49.83
2018-04-05 12:00:00,379.75,21.69,308.09,17.54,2.09,51.07
2018-04-05 13:00:00,376.27,0.13,308.98,16.65,2.58,53.87
2018-04-05 14:00:00,295.5,25.05,232.99,15.82,2.65,56.78
2018-04-05 15:00:00,177.0,21.22,145.67,14.52,2.32,61.63
2018-04-05 16:00:00,106.6,13.47,91.42,13.15,1.76,69.03
2018-04-05 17:00:00,45.72,18.1,39.14,12.06,1.15,78.41
2018-04-05 18:00:00,3.03,0.0,3.24,11.2,0.63,88.7
2018-04-05 19:00:00,0.0,0.0,0.0,10.87,0.37,91.76
2018-04-05 20:00:00,0.0,0.0,0.0,10.83,0.36,91.16
2018-04-05 21:00:00,0.0,0.0,0.0,10.73,0.5,91.29
2018-04-05 22:00:00,0.0,0.0,0.0,10.42,0.74,92.77
2018-04-05 23:00:00,0.0,0.0,0.0,10.26,0.84,93.72
2018-04-06 00:00:00,0.0,0.0,0.0,10.23,1.17,93.7
2018-04-06 01:00:00,0.0,0.0,0.0,10.28,1.42,93.69
2018-04-06 02:00:00,0.0,0.0,0.0,10.41,1.62,93.69
2018-04-06 03:00:00,0.0,0.0,0.0,10.45,1.7,94.15
2018-04-06 04:00:00,0.0,0.0,0.0,10.68,1.73,94.67
2018-04-06 05:00:00,0.0,0.0,0.0,10.85,1.66,95.46
2018-04-06 06:00:00,27.83,0.0,24.28,11.24,2.02,95.39
2018-04-06 07:00:00,79.47,0.21,67.87,11.73,2.6,95.19
2018-04-06 08:00:00,160.25,0.0,138.79,12.75,3.18,94.17
2018-04-06 09:00:00,226.48,6.64,189.2,14.59,3.75,91.59
2018-04-06 10:00:00,362.65,119.55,278.99,15.94,4.04,87.11
2018-04-06 11:00:00,274.65,68.62,192.97,16.4,3.68,85.23
2018-04-06 12:00:00,152.23,0.32,122.89,16.51,3.62,85.93
2018-04-06 13:00:00,190.5,26.24,146.35,16.77,3.84,86.1
2018-04-06 14:00:00,197.73,14.07,162.59,16.66,3.7,87.42
2018-04-06 15:00:00,120.8,0.45,104.68,16.41,3.45,89.64
2018-04-06 16:00:00,105.78,29.14,88.44,16.0,3.01,92.1
2018-04-06 17:00:00,41.78,34.69,35.33,15.51,2.44,94.69
2018-04-06 18:00:00,3.17,3.88,3.4,14.93,1.76,96.48
2018-04-06 19:00:00,0.0,0.0,0.0,14.66,1.55,96.62
2018-04-06 20:00:00,0.0,0.0,0.0,14.62,1.64,96.33
2018-04-06 21:00:00,0.0,0.0,0.0,14.6,1.83,96.17
2018-04-06 22:00:00,0.0,0.0,0.0,14.63,2.04,96.06
2018-04-06 23:00:00,0.0,0.0,0.0,14.62,2.18,96.1
2018-04-07 00:00:00,0.0,0.0,0.0,14.57,2.27,96.3
2018-04-07 01:00:00,0.0,0.0,0.0,14.41,2.28,96.63
2018-04-07 02:00:00,0.0,0.0,0.0,14.07,2.31,97.04
2018-04-07 03:00:00,0.0,0.0,0.0,13.7,2.44,97.13
2018-04-07 04:00:00,0.0,0.0,0.0,13.44,2.62,97.21
2018-04-07 05:00:00,0.0,0.0,0.0,13.31,3.11,96.77
2018-04-07 06:00:00,60.35,16.49,51.11,12.8,2.84,96.52
2018-04-07 07:00:00,196.9,51.69,161.14,13.26,3.12,92.7
2018-04-07 08:00:00,302.88,42.35,247.42,14.14,3.42,82.74
2018-04-07 09:00:00,431.85,245.41,324.45,15.29,3.45,71.36
2018-04-07 10:00:00,571.35,50.44,441.23,16.33,3.35,66.2
2018-04-07 11:00:00,752.85,545.95,315.94,17.15,3.49,64.22
2018-04-07 12:00:00,788.62,655.6,237.23,17.46,3.82,64.0
2018-04-07 13:00:00,691.15,700.91,164.01,17.36,4.04,64.58
2018-04-07 14:00:00,660.65,608.57,227.44,16.83,4.15,65.55
2018-04-07 15:00:00,487.5,610.04,157.92,15.8,4.15,67.56
2018-04-07 16:00:00,308.77,511.45,112.22,14.47,3.92,70.65
2018-04-07 17:00:00,134.73,323.93,67.72,12.92,3.42,75.97
2018-04-07 18:00:00,9.65,19.46,11.01,10.59,1.85,89.29
2018-04-07 19:00:00,0.0,0.0,0.0,9.06,1.32,100.0
2018-04-07 20:00:00,0.0,0.0,0.0,8.42,1.28,100.0
2018-04-07 21:00:00,0.0,0.0,0.0,8.45,1.28,100.0
2018-04-07 22:00:00,0.0,0.0,0.0,8.27,1.2,100.0
2018-04-07 23:00:00,0.0,0.0,0.0,7.74,1.09,100.0
2018-04-08 00:00:00,0.0,0.0,0.0,7.03,1.04,100.0
2018-04-08 01:00:00,0.0,0.0,0.0,6.64,1.07,100.0
2018-04-08 02:00:00,0.0,0.0,0.0,6.35,1.13,100.0
2018-04-08 03:00:00,0.0,0.0,0.0,6.12,1.2,100.0
2018-04-08 04:00:00,0.0,0.0,0.0,5.92,1.23,100.0
2018-04-08 05:00:00,0.0,0.0,0.0,5.76,1.24,100.0
2018-04-08 06:00:00,108.78,330.47,49.78,8.06,1.53,97.88
2018-04-08 07:00:00,307.27,618.97,87.6,10.49,3.01,87.49
2018-04-08 08:00:00,519.97,757.76,112.89,11.9,3.34,76.97
2018-04-08 09:00:00,706.55,872.79,107.64,13.57,3.31,67.88
2018-04-08 10:00:00,843.12,931.85,106.62,14.98,3.27,62.78
2018-04-08 11:00:00,917.47,957.68,105.0,16.09,3.33,58.97
2018-04-08 12:00:00,928.65,985.8,87.22,16.86,3.39,56.3
2018-04-08 13:00:00,873.17,976.33,85.66,17.32,3.31,54.33
2018-04-08 14:00:00,757.17,948.83,80.59,17.39,3.18,53.66
2018-04-08 15:00:00,587.97,880.99,80.24,17.06,3.09,54.6
2018-04-08 16:00:00,383.75,781.65,70.51,16.19,3.04,58.22
2018-04-08 17:00:00,167.25,567.0,49.87,14.48,2.66,67.59
2018-04-08 18:00:00,12.2,55.06,11.85,11.19,1.7,85.18
2018-04-08 19:00:00,0.0,0.0,0.0,9.45,1.47,92.78
2018-04-08 20:00:00,0.0,0.0,0.0,8.4,1.16,98.91
2018-04-08 21:00:00,0.0,0.0,0.0,7.66,1.01,100.0
2018-04-08 22:00:00,0.0,0.0,0.0,7.32,1.01,100.0
2018-04-08 23:00:00,0.0,0.0,0.0,7.24,1.05,100.0
2018-04-09 00:00:00,0.0,0.0,0.0,7.28,1.1,100.0
2018-04-09 01:00:00,0.0,0.0,0.0,7.54,1.13,100.0
2018-04-09 02:00:00,0.0,0.0,0.0,8.11,1.09,100.0
2018-04-09 03:00:00,0.0,0.0,0.0,8.13,1.12,100.0
2018-04-09 04:00:00,0.0,0.0,0.0,8.12,1.1,97.81
2018-04-09 05:00:00,0.0,0.0,0.0,7.83,0.95,95.88
2018-04-09 06:00:00,94.78,167.9,63.72,9.41,0.8,87.76
2018-04-09 07:00:00,245.23,201.62,182.71,12.33,1.4,75.58
2018-04-09 08:00:00,417.52,250.39,332.05,14.05,1.75,68.14
2018-04-09 09:00:00,574.83,246.91,373.15,16.21,1.66,64.34
2018-04-09 10:00:00,803.65,675.65,252.07,18.65,1.63,58.15
2018-04-09 11:00:00,911.58,918.61,119.12,20.64,1.46,53.5
2018-04-09 12:00:00,926.08,977.85,89.39,22.18,1.24,50.47
2018-04-09 13:00:00,870.47,979.03,79.44,23.49,1.2,48.05
2018-04-09 14:00:00,750.05,935.19,85.16,24.48,0.92,45.95
2018-04-09 15:00:00,451.62,397.07,237.5,24.9,0.54,45.38
2018-04-09 16:00:00,276.88,228.3,189.4,24.42,0.76,48.08
2018-04-09 17:00:00,118.88,121.54,90.64,21.4,0.85,68.56
2018-04-09 18:00:00,7.88,12.12,10.3,16.87,1.05,78.9
2018-04-09 19:00:00,0.0,0.0,0.0,14.47,1.11,84.64
2018-04-09 20:00:00,0.0,0.0,0.0,13.19,0.89,88.4
2018-04-09 21:00:00,0.0,0.0,0.0,12.47,0.81,87.68
2018-04-09 22:00:00,0.0,0.0,0.0,13.38,0.62,82.08
2018-04-09 23:00:00,0.0,0.0,0.0,14.49,0.34,74.33
2018-04-10 00:00:00,0.0,0.0,0.0,14.07,0.89,79.16
2018-04-10 01:00:00,0.0,0.0,0.0,13.57,0.98,80.38
2018-04-10 02:00:00,0.0,0.0,0.0,12.3,1.18,88.24
2018-04-10 03:00:00,0.0,0.0,0.0,11.69,1.35,91.9
2018-04-10 04:00:00,0.0,0.0,0.0,11.06,1.32,93.71
2018-04-10 05:00:00,0.0,0.0,0.0,10.34,1.22,95.46
2018-04-10 06:00:00,81.38,87.97,63.95,11.43,1.29,91.27
2018-04-10 07:00:00,215.02,166.96,153.89,13.36,2.02,78.37
2018-04-10 08:00:00,381.38,279.94,235.53,15.07,2.4,61.53
2018-04-10 09:00:00,524.05,324.86,356.18,16.32,2.7,54.1
2018-04-10 10:00:00,607.53,340.66,356.47,17.15,2.87,55.46
2018-04-10 11:00:00,651.4,338.99,345.6,17.73,2.77,60.62
2018-04-10 12:00:00,580.83,141.3,409.48,17.41,2.6,67.24
2018-04-10 13:00:00,463.95,121.73,360.64,16.7,2.61,72.96
2018-04-10 14:00:00,371.88,1.84,314.25,15.92,2.71,77.96
2018-04-10 15:00:00,229.93,8.78,198.54,15.03,2.82,82.89
2018-04-10 16:00:00,184.9,86.34,142.89,14.27,3.01,85.99
2018-04-10 17:00:00,88.72,90.19,67.54,13.44,3.08,87.4
2018-04-10 18:00:00,8.57,22.96,9.83,11.75,2.17,92.42
2018-04-10 19:00:00,0.0,0.0,0.0,9.72,1.55,100.0
