datetime,GHI_W_m2,DNI_W_m2,DHI_W_m2,Temp_C,WindSpeed_m_s,RelHumidity_pct
2017-08-16 04:00:00,0.0,0.0,0.0,10.74,1.18,99.83
2017-08-16 05:00:00,9.48,20.02,11.57,11.05,1.2,99.03
2017-08-16 06:00:00,122.22,313.54,57.49,13.48,2.37,85.45
2017-08-16 07:00:00,287.12,472.56,91.82,15.76,2.37,75.09
2017-08-16 08:00:00,458.4,622.55,108.74,18.27,2.15,63.6
2017-08-16 09:00:00,658.88,704.4,134.42,20.9,1.89,52.56
2017-08-16 10:00:00,834.08,801.38,155.21,23.82,1.69,41.34
2017-08-16 11:00:00,920.47,879.48,126.07,26.67,1.64,31.87
2017-08-16 12:00:00,921.78,866.09,131.72,28.76,1.92,26.13
2017-08-16 13:00:00,866.53,828.43,147.89,30.02,2.24,23.43
2017-08-16 14:00:00,757.6,812.05,124.39,30.53,2.54,23.43
2017-08-16 15:00:00,599.33,752.95,113.44,30.09,2.87,24.94
2017-08-16 16:00:00,404.88,652.0,96.69,28.65,3.11,27.98
2017-08-16 17:00:00,204.05,479.26,66.94,25.86,3.29,34.14
2017-08-16 18:00:00,34.6,118.78,22.41,21.55,3.16,46.35
2017-08-16 19:00:00,0.0,0.0,0.0,17.91,2.75,60.59
2017-08-16 20:00:00,0.0,0.0,0.0,16.14,2.52,69.88
2017-08-16 21:00:00,0.0,0.0,0.0,15.2,2.26,76.13
2017-08-16 22:00:00,0.0,0.0,0.0,14.58,1.99,81.23
2017-08-16 23:00:00,0.0,0.0,0.0,14.18,1.67,85.98
2017-08-17 00:00:00,0.0,0.0,0.0,13.9,1.45,89.81
2017-08-17 01:00:00,0.0,0.0,0.0,13.66,1.34,93.72
2017-08-17 02:00:00,0.0,0.0,0.0,13.42,1.21,97.64
2017-08-17 03:00:00,0.0,0.0,0.0,13.25,1.08,100.0
2017-08-17 04:00:00,0.0,0.0,0.0,13.1,1.01,100.0
2017-08-17 05:00:00,9.4,17.97,10.72,13.25,0.98,100.0
2017-08-17 06:00:00,133.38,350.22,61.02,15.76,1.86,88.32
2017-08-17 07:00:00,321.48,543.79,99.32,18.56,1.64,76.42
2017-08-17 08:00:00,518.53,679.21,117.16,21.41,1.41,62.59
2017-08-17 09:00:00,691.47,774.22,122.51,24.89,1.41,45.58
2017-08-17 10:00:00,801.05,750.31,166.1,27.83,1.63,32.18
2017-08-17 11:00:00,878.47,775.2,174.9,30.05,2.03,24.04
2017-08-17 12:00:00,895.0,827.48,133.2,31.39,2.52,19.93
2017-08-17 13:00:00,841.2,792.96,150.8,31.99,2.94,18.76
2017-08-17 14:00:00,734.1,768.23,135.37,31.87,3.23,19.68
2017-08-17 15:00:00,577.47,703.98,122.8,30.94,3.39,21.58
2017-08-17 16:00:00,388.12,606.43,101.94,29.21,3.43,24.65
2017-08-17 17:00:00,193.62,453.46,65.88,26.43,3.33,29.54
2017-08-17 18:00:00,30.92,99.48,21.57,22.5,2.99,38.25
2017-08-17 19:00:00,0.0,0.0,0.0,19.15,2.71,47.6
2017-08-17 20:00:00,0.0,0.0,0.0,17.39,2.69,52.08
2017-08-17 21:00:00,0.0,0.0,0.0,16.31,2.62,56.72
2017-08-17 22:00:00,0.0,0.0,0.0,15.68,2.49,62.4
2017-08-17 23:00:00,0.0,0.0,0.0,15.1,2.35,70.08
2017-08-18 00:00:00,0.0,0.0,0.0,14.64,2.2,76.8
2017-08-18 01:00:00,0.0,0.0,0.0,14.16,2.09,84.46
2017-08-18 02:00:00,0.0,0.0,0.0,13.68,1.86,92.65
2017-08-18 03:00:00,0.0,0.0,0.0,13.22,1.38,98.67
2017-08-18 04:00:00,0.0,0.0,0.0,12.92,1.13,100.0
2017-08-18 05:00:00,9.12,20.69,10.2,13.17,1.07,100.0
2017-08-18 06:00:00,134.82,370.47,59.27,15.77,2.07,89.39
2017-08-18 07:00:00,330.6,595.43,90.13,18.57,2.03,76.71
2017-08-18 08:00:00,531.92,730.47,108.7,21.37,1.92,61.6
2017-08-18 09:00:00,702.42,803.23,116.27,24.35,1.93,47.61
2017-08-18 10:00:00,833.22,853.29,118.32,27.29,2.04,35.48
2017-08-18 11:00:00,904.8,881.46,110.71,29.8,2.3,26.47
2017-08-18 12:00:00,887.65,794.46,158.62,31.59,2.6,20.67
2017-08-18 13:00:00,840.15,793.54,143.4,32.4,2.95,18.73
2017-08-18 14:00:00,731.1,751.79,143.06,32.24,3.2,19.74
2017-08-18 15:00:00,574.85,699.32,126.03,31.06,3.34,22.43
2017-08-18 16:00:00,388.27,612.16,101.03,29.02,3.34,26.7
2017-08-18 17:00:00,191.2,436.34,71.11,26.13,3.2,33.62
2017-08-18 18:00:00,29.7,84.39,22.18,22.14,2.93,46.67
2017-08-18 19:00:00,0.0,0.0,0.0,18.92,2.72,61.83
2017-08-18 20:00:00,0.0,0.0,0.0,17.3,2.68,71.1
2017-08-18 21:00:00,0.0,0.0,0.0,16.11,2.53,78.75
2017-08-18 22:00:00,0.0,0.0,0.0,15.29,2.28,83.97
2017-08-18 23:00:00,0.0,0.0,0.0,14.75,1.97,86.91
2017-08-19 00:00:00,0.0,0.0,0.0,14.36,1.61,89.17
2017-08-19 01:00:00,0.0,0.0,0.0,13.94,1.33,93.15
2017-08-19 02:00:00,0.0,0.0,0.0,13.57,1.13,97.6
2017-08-19 03:00:00,0.0,0.0,0.0,13.33,1.03,100.0
2017-08-19 04:00:00,0.0,0.0,0.0,13.16,0.99,100.0
2017-08-19 05:00:00,8.95,23.34,10.01,13.5,1.04,100.0
2017-08-19 06:00:00,134.82,361.12,58.55,15.99,2.2,89.58
2017-08-19 07:00:00,333.42,593.29,100.13,18.93,2.34,77.91
2017-08-19 08:00:00,530.33,724.53,112.2,21.44,2.25,64.87
2017-08-19 09:00:00,709.92,820.96,113.58,24.01,2.13,52.51
2017-08-19 10:00:00,838.97,850.54,126.59,26.58,2.15,40.83
2017-08-19 11:00:00,908.8,874.52,124.7,28.71,2.38,32.02
2017-08-19 12:00:00,899.22,806.32,160.18,30.13,2.69,26.08
2017-08-19 13:00:00,842.1,780.46,164.28,30.71,3.03,23.41
2017-08-19 14:00:00,738.85,754.02,150.2,30.43,3.35,23.63
2017-08-19 15:00:00,579.8,697.05,133.49,29.13,3.57,26.07
2017-08-19 16:00:00,386.7,592.11,107.85,26.91,3.63,30.91
2017-08-19 17:00:00,188.65,415.06,73.93,23.6,3.56,39.69
2017-08-19 18:00:00,27.9,75.14,21.58,19.4,3.36,54.96
2017-08-19 19:00:00,0.0,0.0,0.0,16.35,3.28,70.84
2017-08-19 20:00:00,0.0,0.0,0.0,15.34,3.18,79.36
2017-08-19 21:00:00,0.0,0.0,0.0,14.9,2.96,83.96
2017-08-19 22:00:00,0.0,0.0,0.0,14.51,2.63,89.03
2017-08-19 23:00:00,0.0,0.0,0.0,14.22,2.34,93.22
2017-08-20 00:00:00,0.0,0.0,0.0,13.95,1.94,95.72
2017-08-20 01:00:00,0.0,0.0,0.0,13.54,1.47,98.18
2017-08-20 02:00:00,0.0,0.0,0.0,13.33,1.33,97.78
2017-08-20 03:00:00,0.0,0.0,0.0,13.08,1.22,98.45
2017-08-20 04:00:00,0.0,0.0,0.0,12.81,1.18,99.58
2017-08-20 05:00:00,7.88,18.18,8.93,12.72,1.27,99.45
2017-08-20 06:00:00,125.88,347.24,54.98,14.78,2.5,85.91
2017-08-20 07:00:00,314.88,572.25,90.74,17.05,2.56,74.15
2017-08-20 08:00:00,510.73,693.83,112.56,19.8,2.36,62.61
2017-08-20 09:00:00,701.08,810.64,113.44,22.8,2.18,51.53
2017-08-20 10:00:00,829.45,844.04,127.7,25.54,2.23,42.76
2017-08-20 11:00:00,904.0,875.57,121.6,27.67,2.55,37.04
2017-08-20 12:00:00,851.28,641.42,254.71,28.87,2.94,34.29
2017-08-20 13:00:00,826.35,751.01,169.26,29.24,3.24,33.44
2017-08-20 14:00:00,698.53,630.02,202.53,28.88,3.41,34.17
2017-08-20 15:00:00,559.12,656.05,141.12,27.92,3.49,36.09
2017-08-20 16:00:00,356.42,492.96,127.31,26.1,3.56,40.54
2017-08-20 17:00:00,164.4,298.11,88.39,23.2,3.52,49.17
2017-08-20 18:00:00,22.12,35.35,22.45,19.48,3.2,63.31
2017-08-20 19:00:00,0.0,0.0,0.0,16.8,2.86,75.86
2017-08-20 20:00:00,0.0,0.0,0.0,15.78,2.57,81.7
2017-08-20 21:00:00,0.0,0.0,0.0,15.56,2.43,83.67
2017-08-20 22:00:00,0.0,0.0,0.0,15.44,2.37,85.2
2017-08-20 23:00:00,0.0,0.0,0.0,15.1,2.21,88.0
2017-08-21 00:00:00,0.0,0.0,0.0,14.86,2.22,90.21
2017-08-21 01:00:00,0.0,0.0,0.0,14.8,2.29,91.67
2017-08-21 02:00:00,0.0,0.0,0.0,14.75,2.14,92.83
2017-08-21 03:00:00,0.0,0.0,0.0,14.76,1.97,93.27
2017-08-21 04:00:00,0.0,0.0,0.0,14.94,2.05,92.8
2017-08-21 05:00:00,6.03,7.7,7.71,15.1,2.12,92.73
2017-08-21 06:00:00,101.15,213.9,62.05,16.22,2.6,86.78
2017-08-21 07:00:00,266.52,427.75,104.19,17.89,2.78,79.17
2017-08-21 08:00:00,449.58,543.69,140.75,19.95,2.78,69.08
2017-08-21 09:00:00,619.22,654.09,153.17,22.46,2.71,57.2
2017-08-21 10:00:00,785.17,718.9,181.77,24.85,2.63,46.38
2017-08-21 11:00:00,823.17,684.68,204.82,26.94,2.7,37.62
2017-08-21 12:00:00,866.62,734.44,189.64,28.55,2.97,30.89
2017-08-21 13:00:00,816.78,718.57,189.67,29.37,3.28,27.72
2017-08-21 14:00:00,699.78,669.46,191.28,29.37,3.43,28.05
2017-08-21 15:00:00,439.73,387.98,203.16,28.39,3.41,30.74
2017-08-21 16:00:00,274.38,365.49,125.94,26.22,3.2,36.2
2017-08-21 17:00:00,146.75,269.29,76.84,23.41,2.95,44.45
2017-08-21 18:00:00,22.15,73.79,19.78,20.03,2.72,57.22
2017-08-21 19:00:00,0.0,0.0,0.0,17.62,2.4,69.02
2017-08-21 20:00:00,0.0,0.0,0.0,16.42,2.04,76.6
2017-08-21 21:00:00,0.0,0.0,0.0,15.77,1.69,81.33
2017-08-21 22:00:00,0.0,0.0,0.0,15.26,1.43,85.48
2017-08-21 23:00:00,0.0,0.0,0.0,14.74,1.23,89.63
2017-08-22 00:00:00,0.0,0.0,0.0,14.38,1.34,92.61
2017-08-22 01:00:00,0.0,0.0,0.0,14.11,1.64,94.44
2017-08-22 02:00:00,0.0,0.0,0.0,13.76,1.69,95.72
2017-08-22 03:00:00,0.0,0.0,0.0,13.37,1.52,97.08
2017-08-22 04:00:00,0.0,0.0,0.0,12.93,1.23,98.79
2017-08-22 05:00:00,7.55,26.57,8.42,12.75,1.08,99.15
2017-08-22 06:00:00,132.2,410.92,51.83,14.82,1.9,86.43
2017-08-22 07:00:00,332.2,645.63,79.39,16.98,1.64,75.55
2017-08-22 08:00:00,532.2,787.92,86.11,19.61,1.45,64.4
2017-08-22 09:00:00,701.45,837.39,99.54,22.71,1.44,50.68
2017-08-22 10:00:00,825.42,883.97,103.48,25.32,1.67,41.66
2017-08-22 11:00:00,893.1,878.53,115.94,27.48,2.07,34.56
2017-08-22 12:00:00,881.05,809.38,148.21,28.84,2.54,31.13
2017-08-22 13:00:00,828.08,807.27,139.34,29.53,2.96,30.09
2017-08-22 14:00:00,717.35,763.07,133.92,29.65,3.2,30.51
2017-08-22 15:00:00,558.53,709.19,116.94,29.13,3.23,32.01
2017-08-22 16:00:00,366.45,586.23,102.5,27.84,3.15,35.16
2017-08-22 17:00:00,173.2,405.66,64.9,25.47,2.92,41.82
2017-08-22 18:00:00,21.62,63.15,17.56,22.06,2.38,53.43
2017-08-22 19:00:00,0.0,0.0,0.0,19.24,2.0,65.35
2017-08-22 20:00:00,0.0,0.0,0.0,17.62,2.14,73.06
2017-08-22 21:00:00,0.0,0.0,0.0,16.5,2.11,78.59
2017-08-22 22:00:00,0.0,0.0,0.0,15.69,1.98,82.84
2017-08-22 23:00:00,0.0,0.0,0.0,15.05,1.87,86.2
2017-08-23 00:00:00,0.0,0.0,0.0,14.53,1.79,89.2
2017-08-23 01:00:00,0.0,0.0,0.0,14.0,1.65,94.04
2017-08-23 02:00:00,0.0,0.0,0.0,13.56,1.46,99.28
2017-08-23 03:00:00,0.0,0.0,0.0,13.28,1.33,100.0
2017-08-23 04:00:00,0.0,0.0,0.0,13.12,1.26,100.0
2017-08-23 05:00:00,6.4,11.44,8.98,13.15,1.27,100.0
2017-08-23 06:00:00,121.38,323.85,56.44,15.7,2.51,91.32
2017-08-23 07:00:00,307.95,540.4,96.46,18.39,2.74,79.41
2017-08-23 08:00:00,502.33,650.89,136.11,20.72,2.73,67.11
2017-08-23 09:00:00,693.17,763.48,141.28,23.28,2.72,55.42
2017-08-23 10:00:00,830.78,857.93,124.27,25.64,2.67,45.62
2017-08-23 11:00:00,902.33,873.14,128.66,27.89,2.71,36.85
2017-08-23 12:00:00,897.55,837.02,143.76,29.29,2.91,32.15
2017-08-23 13:00:00,846.97,831.13,137.3,29.91,3.26,30.04
2017-08-23 14:00:00,736.83,801.82,128.25,29.45,3.64,30.64
2017-08-23 15:00:00,576.95,753.48,112.38,27.83,3.82,33.49
2017-08-23 16:00:00,380.95,636.23,98.14,25.48,3.68,37.97
2017-08-23 17:00:00,179.05,450.83,63.02,22.16,3.33,47.01
2017-08-23 18:00:00,21.73,73.95,16.59,18.55,2.91,60.67
2017-08-23 19:00:00,0.0,0.0,0.0,16.24,2.66,72.95
2017-08-23 20:00:00,0.0,0.0,0.0,15.25,2.63,81.55
2017-08-23 21:00:00,0.0,0.0,0.0,14.73,2.64,87.7
2017-08-23 22:00:00,0.0,0.0,0.0,14.41,2.58,91.52
2017-08-23 23:00:00,0.0,0.0,0.0,14.19,2.44,93.69
2017-08-24 00:00:00,0.0,0.0,0.0,13.96,2.34,95.26
2017-08-24 01:00:00,0.0,0.0,0.0,13.69,2.25,97.81
2017-08-24 02:00:00,0.0,0.0,0.0,13.52,2.16,100.0
2017-08-24 03:00:00,0.0,0.0,0.0,13.49,2.12,100.0
2017-08-24 04:00:00,0.0,0.0,0.0,14.02,2.51,99.89
2017-08-24 05:00:00,6.53,18.09,8.99,14.35,2.73,98.4
2017-08-24 06:00:00,128.2,393.85,51.37,15.82,3.41,91.05
2017-08-24 07:00:00,329.67,630.08,85.13,17.94,3.84,80.99
2017-08-24 08:00:00,533.2,773.83,98.83,20.0,3.93,66.55
2017-08-24 09:00:00,710.75,856.04,101.46,21.61,3.81,53.54
2017-08-24 10:00:00,830.8,899.15,103.61,23.02,3.69,44.33
2017-08-24 11:00:00,877.15,696.16,294.82,24.16,3.61,38.66
2017-08-24 12:00:00,904.1,869.68,129.39,24.95,3.64,32.78
2017-08-24 13:00:00,817.75,774.71,155.6,24.83,3.76,31.55
2017-08-24 14:00:00,741.47,845.98,112.51,24.0,3.81,32.83
2017-08-24 15:00:00,584.38,797.45,96.92,22.72,3.95,36.02
2017-08-24 16:00:00,391.73,703.62,82.88,20.77,4.04,42.42
2017-08-24 17:00:00,187.43,541.49,53.63,18.12,3.89,54.62
2017-08-24 18:00:00,22.65,103.83,15.68,15.5,3.49,69.13
2017-08-24 19:00:00,0.0,0.0,0.0,13.93,3.03,81.45
2017-08-24 20:00:00,0.0,0.0,0.0,13.4,2.8,87.28
2017-08-24 21:00:00,0.0,0.0,0.0,13.0,2.65,90.41
2017-08-24 22:00:00,0.0,0.0,0.0,12.61,2.53,92.51
2017-08-24 23:00:00,0.0,0.0,0.0,12.28,2.38,94.21
2017-08-25 00:00:00,0.0,0.0,0.0,11.98,2.31,95.73
2017-08-25 01:00:00,0.0,0.0,0.0,11.58,2.25,98.74
2017-08-25 02:00:00,0.0,0.0,0.0,11.0,1.94,100.0
2017-08-25 03:00:00,0.0,0.0,0.0,10.45,1.63,100.0
2017-08-25 04:00:00,0.0,0.0,0.0,10.05,1.45,100.0
2017-08-25 05:00:00,6.97,29.36,8.4,9.9,1.36,100.0
2017-08-25 06:00:00,138.32,483.62,43.47,12.98,2.42,90.81
2017-08-25 07:00:00,347.23,719.9,68.95,15.67,2.57,74.82
2017-08-25 08:00:00,552.0,841.5,80.13,18.7,2.4,58.94
2017-08-25 09:00:00,723.62,891.05,91.26,22.28,2.31,41.03
2017-08-25 10:00:00,850.45,934.75,90.37,25.44,2.26,30.41
2017-08-25 11:00:00,921.65,957.95,85.86,28.52,2.33,21.3
2017-08-25 12:00:00,920.42,932.76,95.71,30.78,2.57,15.37
2017-08-25 13:00:00,867.0,928.88,90.45,32.03,2.79,12.4
2017-08-25 14:00:00,754.0,900.28,85.61,32.32,2.99,11.77
2017-08-25 15:00:00,592.38,847.33,80.41,31.87,3.05,12.14
2017-08-25 16:00:00,396.6,755.48,70.84,30.42,2.99,13.44
2017-08-25 17:00:00,188.8,596.31,48.11,27.39,2.86,16.75
2017-08-25 18:00:00,21.62,126.12,14.94,22.26,2.33,27.49
2017-08-25 19:00:00,0.0,0.0,0.0,18.46,1.98,43.8
2017-08-25 20:00:00,0.0,0.0,0.0,16.94,1.76,54.48
2017-08-25 21:00:00,0.0,0.0,0.0,16.15,1.27,60.63
2017-08-25 22:00:00,0.0,0.0,0.0,15.62,0.89,63.79
2017-08-25 23:00:00,0.0,0.0,0.0,15.37,0.81,64.65
2017-08-26 00:00:00,0.0,0.0,0.0,15.24,0.8,64.65
2017-08-26 01:00:00,0.0,0.0,0.0,15.09,0.8,65.64
2017-08-26 02:00:00,0.0,0.0,0.0,14.89,0.8,67.88
2017-08-26 03:00:00,0.0,0.0,0.0,14.81,0.8,69.73
2017-08-26 04:00:00,0.0,0.0,0.0,14.83,0.81,71.05
2017-08-26 05:00:00,6.62,35.83,7.35,14.9,0.79,72.05
2017-08-26 06:00:00,137.45,516.46,40.85,17.21,1.05,63.48
2017-08-26 07:00:00,345.4,747.77,61.4,20.18,1.22,53.33
2017-08-26 08:00:00,548.4,863.16,68.55,24.68,1.28,37.86
2017-08-26 09:00:00,722.97,927.92,69.04,28.88,1.5,26.62
2017-08-26 10:00:00,851.58,959.54,76.6,32.83,1.54,18.44
2017-08-26 11:00:00,915.55,950.24,86.9,36.46,1.41,13.44
2017-08-26 12:00:00,916.8,938.18,95.94,39.18,1.29,12.17
2017-08-26 13:00:00,865.03,931.84,90.3,40.16,1.57,11.69
2017-08-26 14:00:00,752.08,913.0,80.14,39.98,2.08,11.73
2017-08-26 15:00:00,590.03,854.21,77.59,38.92,2.46,12.19
2017-08-26 16:00:00,392.33,766.39,65.54,37.05,2.69,13.34
2017-08-26 17:00:00,184.4,592.51,45.1,33.66,2.81,16.28
2017-08-26 18:00:00,19.9,114.35,13.18,27.62,1.72,25.0
2017-08-26 19:00:00,0.0,0.0,0.0,23.27,1.37,36.36
2017-08-26 20:00:00,0.0,0.0,0.0,21.26,1.48,44.03
2017-08-26 21:00:00,0.0,0.0,0.0,19.98,1.23,49.47
2017-08-26 22:00:00,0.0,0.0,0.0,19.08,1.06,53.6
2017-08-26 23:00:00,0.0,0.0,0.0,18.47,0.96,56.65
2017-08-27 00:00:00,0.0,0.0,0.0,18.02,0.91,58.8
2017-08-27 01:00:00,0.0,0.0,0.0,17.72,0.89,60.37
2017-08-27 02:00:00,0.0,0.0,0.0,17.48,0.89,62.07
2017-08-27 03:00:00,0.0,0.0,0.0,17.13,0.93,65.07
2017-08-27 04:00:00,0.0,0.0,0.0,16.61,0.98,70.08
2017-08-27 05:00:00,5.95,32.95,6.87,16.18,1.03,75.29
2017-08-27 06:00:00,132.2,495.58,38.39,18.52,1.94,67.31
2017-08-27 07:00:00,337.95,739.19,62.11,21.19,1.92,58.42
2017-08-27 08:00:00,540.0,839.77,71.96,25.59,1.62,44.08
2017-08-27 09:00:00,711.58,908.58,72.41,30.49,1.65,28.92
2017-08-27 10:00:00,838.0,950.01,81.31,34.46,1.62,21.42
2017-08-27 11:00:00,893.83,928.39,84.77,38.79,1.73,13.65
2017-08-27 12:00:00,900.9,895.16,111.44,41.05,1.94,11.0
2017-08-27 13:00:00,832.45,885.29,100.77,41.69,2.04,10.52
2017-08-27 14:00:00,733.92,872.61,95.25,41.5,2.16,10.58
2017-08-27 15:00:00,564.55,808.78,86.43,40.54,2.29,11.22
2017-08-27 16:00:00,370.73,704.63,71.27,38.77,2.47,12.67
2017-08-27 17:00:00,172.18,530.07,50.34,35.12,2.69,17.21
2017-08-27 18:00:00,17.25,88.47,13.46,28.72,2.43,30.35
2017-08-27 19:00:00,0.0,0.0,0.0,24.02,2.2,45.36
2017-08-27 20:00:00,0.0,0.0,0.0,22.16,2.16,50.67
2017-08-27 21:00:00,0.0,0.0,0.0,21.23,1.94,51.27
2017-08-27 22:00:00,0.0,0.0,0.0,20.45,1.6,50.78
2017-08-27 23:00:00,0.0,0.0,0.0,19.7,1.23,50.24
2017-08-28 00:00:00,0.0,0.0,0.0,19.18,1.07,49.05
2017-08-28 01:00:00,0.0,0.0,0.0,18.75,1.1,49.56
2017-08-28 02:00:00,0.0,0.0,0.0,18.27,1.17,53.08
2017-08-28 03:00:00,0.0,0.0,0.0,17.8,1.19,57.37
2017-08-28 04:00:00,0.0,0.0,0.0,17.28,1.08,62.15
2017-08-28 05:00:00,5.62,34.71,6.42,16.85,0.93,66.41
2017-08-28 06:00:00,131.38,493.17,41.48,18.65,1.76,60.91
2017-08-28 07:00:00,337.6,731.41,60.91,21.14,1.54,54.07
2017-08-28 08:00:00,539.67,844.86,73.13,25.3,1.11,42.78
2017-08-28 09:00:00,711.72,908.98,74.09,30.28,0.88,28.32
2017-08-28 10:00:00,835.47,940.61,79.58,34.15,0.84,20.77
2017-08-28 11:00:00,903.95,956.1,82.57,37.5,0.86,15.84
2017-08-28 12:00:00,909.67,937.71,90.26,40.81,1.13,12.87
2017-08-28 13:00:00,857.67,936.66,84.75,41.5,1.75,12.61
2017-08-28 14:00:00,744.45,909.87,80.92,40.81,2.4,13.28
2017-08-28 15:00:00,581.45,850.66,78.79,39.06,2.91,14.95
2017-08-28 16:00:00,383.52,755.08,67.67,36.08,3.27,18.5
2017-08-28 17:00:00,174.5,554.97,48.07,31.28,3.48,26.04
2017-08-28 18:00:00,16.27,84.45,12.26,24.63,3.32,42.38
2017-08-28 19:00:00,0.0,0.0,0.0,20.59,3.04,55.54
2017-08-28 20:00:00,0.0,0.0,0.0,19.45,2.95,57.13
2017-08-28 21:00:00,0.0,0.0,0.0,18.59,2.86,60.66
2017-08-28 22:00:00,0.0,0.0,0.0,18.0,2.82,62.95
2017-08-28 23:00:00,0.0,0.0,0.0,17.55,2.82,64.22
2017-08-29 00:00:00,0.0,0.0,0.0,17.1,2.82,65.99
2017-08-29 01:00:00,0.0,0.0,0.0,16.43,2.88,72.03
2017-08-29 02:00:00,0.0,0.0,0.0,15.58,2.92,81.17
2017-08-29 03:00:00,0.0,0.0,0.0,14.89,2.91,88.64
2017-08-29 04:00:00,0.0,0.0,0.0,14.62,2.81,91.53
2017-08-29 05:00:00,4.78,21.06,5.92,14.48,2.7,92.59
2017-08-29 06:00:00,116.2,400.34,41.65,15.62,2.92,84.78
2017-08-29 07:00:00,296.85,611.18,74.86,17.94,2.99,69.61
2017-08-29 08:00:00,477.5,703.34,94.97,20.79,2.92,55.31
2017-08-29 09:00:00,637.62,783.92,111.69,24.08,2.94,42.67
2017-08-29 10:00:00,763.62,705.16,200.4,27.02,3.09,32.05
2017-08-29 11:00:00,879.53,865.8,126.66,28.84,3.31,28.06
2017-08-29 12:00:00,887.3,870.16,122.76,29.69,3.53,26.18
2017-08-29 13:00:00,815.0,800.09,157.11,29.94,3.73,25.27
2017-08-29 14:00:00,719.3,849.36,102.22,29.21,3.88,26.46
2017-08-29 15:00:00,557.95,796.85,91.32,27.71,3.85,29.16
2017-08-29 16:00:00,364.92,692.44,76.44,24.91,3.7,35.39
2017-08-29 17:00:00,162.62,488.77,55.01,21.25,3.39,46.14
2017-08-29 18:00:00,13.95,65.49,12.24,17.32,3.02,63.54
2017-08-29 19:00:00,0.0,0.0,0.0,15.58,2.78,74.82
2017-08-29 20:00:00,0.0,0.0,0.0,15.01,2.67,81.03
2017-08-29 21:00:00,0.0,0.0,0.0,14.73,2.62,85.14
2017-08-29 22:00:00,0.0,0.0,0.0,14.56,2.68,87.97
2017-08-29 23:00:00,0.0,0.0,0.0,14.38,2.82,90.43
2017-08-30 00:00:00,0.0,0.0,0.0,14.18,2.93,91.98
2017-08-30 01:00:00,0.0,0.0,0.0,13.86,2.98,93.79
2017-08-30 02:00:00,0.0,0.0,0.0,13.57,2.88,95.06
2017-08-30 03:00:00,0.0,0.0,0.0,13.32,2.76,95.91
2017-08-30 04:00:00,0.0,0.0,0.0,13.07,2.63,96.77
2017-08-30 05:00:00,4.62,25.94,5.66,12.82,2.49,97.55
2017-08-30 06:00:00,124.15,453.99,43.42,14.16,3.01,89.24
2017-08-30 07:00:00,330.8,707.74,66.98,16.74,3.06,75.25
2017-08-30 08:00:00,538.17,841.4,79.96,19.62,2.81,61.24
2017-08-30 09:00:00,712.67,910.93,82.26,22.84,2.71,48.24
2017-08-30 10:00:00,842.35,944.93,86.48,25.94,2.75,35.38
2017-08-30 11:00:00,912.65,971.65,83.3,28.09,2.87,29.81
2017-08-30 12:00:00,910.0,938.93,98.28,29.05,3.22,28.34
2017-08-30 13:00:00,856.25,932.41,91.42,28.84,3.64,28.67
2017-08-30 14:00:00,743.25,913.67,83.09,27.73,3.89,30.15
2017-08-30 15:00:00,580.67,873.99,71.87,25.84,3.92,33.17
2017-08-30 16:00:00,383.45,787.49,63.86,23.46,3.74,37.9
2017-08-30 17:00:00,172.88,595.14,45.3,20.52,3.37,46.84
2017-08-30 18:00:00,14.52,115.12,10.64,16.94,2.98,63.71
2017-08-30 19:00:00,0.0,0.0,0.0,15.03,2.79,77.95
2017-08-30 20:00:00,0.0,0.0,0.0,14.43,2.57,86.38
2017-08-30 21:00:00,0.0,0.0,0.0,14.0,2.23,92.44
2017-08-30 22:00:00,0.0,0.0,0.0,13.49,1.77,97.66
2017-08-30 23:00:00,0.0,0.0,0.0,13.05,1.56,100.0
2017-08-31 00:00:00,0.0,0.0,0.0,12.77,1.58,100.0
2017-08-31 01:00:00,0.0,0.0,0.0,12.4,1.59,100.0
2017-08-31 02:00:00,0.0,0.0,0.0,11.96,1.46,100.0
2017-08-31 03:00:00,0.0,0.0,0.0,11.51,1.25,100.0
2017-08-31 04:00:00,0.0,0.0,0.0,11.15,1.09,100.0
2017-08-31 05:00:00,4.57,42.32,5.23,11.09,1.01,100.0
2017-08-31 06:00:00,128.1,506.77,39.88,13.78,1.1,93.26
2017-08-31 07:00:00,338.27,748.23,60.5,16.73,0.85,75.69
2017-08-31 08:00:00,542.67,860.3,72.6,21.33,0.53,51.51
2017-08-31 09:00:00,717.33,931.0,76.75,26.84,1.36,28.71
2017-08-31 10:00:00,846.3,951.93,85.55,31.29,1.79,16.55
2017-08-31 11:00:00,916.78,990.92,75.22,34.65,1.93,10.97
2017-08-31 12:00:00,907.53,929.91,106.41,37.44,1.61,8.11
2017-08-31 13:00:00,847.72,920.63,104.12,38.95,1.24,7.44
2017-08-31 14:00:00,730.12,877.9,99.55,39.6,1.31,7.6
2017-08-31 15:00:00,563.05,816.76,89.73,39.45,1.61,8.2
2017-08-31 16:00:00,359.05,692.97,76.14,38.48,1.9,9.12
2017-08-31 17:00:00,152.52,469.31,52.01,35.36,1.41,11.39
2017-08-31 18:00:00,11.0,32.98,10.97,28.55,1.14,17.91
2017-08-31 19:00:00,0.0,0.0,0.0,26.1,1.08,21.62
